10,Impulsivity,->,PCLRfacet3
11,Impulsivity,->,BPD
12,Impulsivity,->,AggressionDL
13,AbuseNeglectAsChild,->,CriminalAttitude
14,AbuseNeglectAsChild,->,EcstasyDependence
15,AbuseNeglectAsChild,->,LivingCircumstances
16,PCLRfactor2,->,PCLRfacet3
17,PCLRfactor2,->,ViolentConvictions
18,ASPD,->,Impulsivity
19,ASPD,->,PCLRfactor2
20,ASPD,->,Intelligence
21,ASPD,->,CannabisBeforePrisonSentence
22,CriminalNetwork,->,CriminalAttitude
23,prioracq,->,BPD
24,Age,->,AngerPT
25,Gender,->,Depression
26,PriorViolentConvictions,->,Intelligence
27,PriorViolentConvictions,->,EcstasyDuringPrisonSentence
28,TimeAtRisk,->,LivingCircumstances
29,CriminalFamilyBackground,->,CriminalNetwork
30,CriminalFamilyBackground,->,SymptomsOfMentalIllness
31,CriminalFamilyBackground,->,ViolentConvictions
32,Education,->,PCLRfacet3
33,Education,->,TimeAtRisk
34,Education,->,Intelligence
35,Education,->,ComplianceWithSupervision
36,Education,->,PCLRfactor1
37,Education,->,StrangeExperiencesPT
38,Intelligence,->,AbilityToCope
39,Intelligence,->,Age
40,EmploymentOrTraining,->,AbilityToCope
41,EmploymentOrTraining,->,CriminalAttitude
42,EmploymentOrTraining,->,ViolentConvictions
43,FinancialDifficulties,->,Stress
44,DomesticStability,->,Intelligence
45,DomesticStability,->,SubstanceMisuseDL
46,GangMember,->,CriminalAttitude
47,GangMember,->,DrugTreatment
48,NegativeAttitude,->,ComplianceWithSupervision
49,NegativeAttitude,->,AttitudeDL
50,CriminalAttitude,->,AttitudeDL
51,SymptomsOfMentalIllness,->,PCLRfactor1
52,SymptomsOfMentalIllness,->,ThoughtInsertion
53,PCLRfactor1,->,ViolentConvictions
54,RefuseFailToAttendTherapy,->,BPD
55,RefuseFailToAttendTherapy,->,DomesticStability
56,RefuseFailToAttendTherapy,->,ComplianceWithSupervision
57,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
58,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
59,CannabisBeforePrisonSentence,->,ViolentConvictions
60,CocaineBeforePrisonSentence,->,SubstanceMisuseDL
61,CocaineBeforePrisonSentence,->,ViolentConvictions
62,EcstasyDuringPrisonSentence,->,SymptomsOfMentalIllness
63,EcstasyDuringPrisonSentence,->,EcstasyAfterRelease
64,CocaineAfterRelease,->,Impulsivity
65,CocaineAfterRelease,->,CocaineBeforePrisonSentence
66,CocaineAfterRelease,->,CocainePT
67,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
68,EcstasyAfterRelease,->,EcstasyPT
69,EcstasyDependence,->,BPD
70,AnyDrugDependence,->,SymptomsOfMentalIllness
71,AnyDrugDependence,->,EcstasyDependence
72,AnyDrugDependence,->,CocaineDependence
73,AnyDrugDependence,->,PsychiatricTreatmentGivenRFAT
74,CannabisDependence,->,AnyDrugDependence
75,AlcoholDependence,->,Victimisation
76,AlcoholDependence,->,CriminalFamilyBackground
77,DrugTreatment,->,PCLRfacet3
78,DrugTreatment,->,Gender
79,DrugTreatment,->,DrugTreatmentGivenRFAT
80,AlcoholTreatment,->,ComplianceWithSupervision
81,AlcoholTreatment,->,EcstasyDuringPrisonSentence
82,AlcoholTreatmentGivenRFAT,->,TimeAtRisk
83,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
84,DrugTreatmentGivenRFAT,->,AbilityToCope
85,EcstasyPT,->,SubstanceUse
86,CannabisPT,->,CannabisAfterRelease
87,CocainePT,->,BPD
88,CocainePT,->,CocaineDuringPrisonSentence
89,SubstanceUse,->,CannabisPT
90,Violence,->,pclrscore
91,ViolentConvictions,->,prioracq
92,ViolentConvictions,->,PriorViolentConvictions
93,ViolentConvictions,->,ComplianceWithSupervision
94,ViolentConvictions,->,Violence
95,ViolentConvictions,->,StrangeExperiencesPT
96,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
97,ResponseToTreatGivenDrugDep,->,Gender
98,ResponseToTreatGivenDrugDep,->,GangMember
99,ResponseToTreatGivenDrugDep,->,EcstasyDuringPrisonSentence
100,ResponseToTreatGivenDrugDep,->,ViolentConvictions
101,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
102,AngerPT,->,AbilityToCope
103,AngerPT,->,Impulsivity
104,AngerPT,->,EcstasyDependence
105,AngerPT,->,AlcoholTreatmentGivenRFAT
106,AngerPT,->,Anger
107,AngerManagementGivenRFAT,->,NegativeAttitude
108,AngerManagementGivenRFAT,->,RefuseFailToAttendTherapy
109,AngerManagementGivenRFAT,->,AngerPT
110,AngerManagementGivenRFAT,->,AngerManagement
111,HazardousDrinkingPT,->,AlcoholDependence
112,HazardousDrinkingPT,->,SubstanceUse
113,HazardousDrinkingPT,->,SubstanceMisuseDL
114,AngerManagement,->,SubstanceMisuseDL
115,AngerManagement,->,LivingCircumstances
116,AggressionDL,->,ViolentConvictions
117,LivingCircumstances,->,PriorViolentConvictions
118,LivingCircumstances,->,SocialProtectiveObs
119,SocialProtectiveObs,->,CriminalNetwork
120,SocialProtectiveObs,->,SocialWithdraw
121,ViolentConvictionsRate,->,ViolentConvRateGivenProt
122,ViolentConvRateGivenProt,->,SubstanceMisuseDL
123,ViolentConvRateGivenProt,->,ViolentConvictions
124,Depression,->,DepressionPT
125,Anxiety,->,ViolentConvictions
126,AnxietyPT,->,FinancialDifficulties
127,AnxietyPT,->,CocaineAfterRelease
128,AnxietyPT,->,AngerManagementGivenRFAT
129,AnxietyPT,->,Anxiety
130,AnxietyPT,->,MentalIllnessSymptomCount
131,ThoughtInsertion,->,BPD
132,ThoughtInsertion,->,ThoughtInsertionPT
133,ThoughtInsertionPT,->,MentalIllnessSymptomCount
134,Hallucinations,->,HallucinationsPT
135,HallucinationsPT,->,SymptomsOfMentalIllness
136,HallucinationsPT,->,EcstasyDependence
137,StrangeExperiences,->,EcstasyBeforePrisonSentence
138,StrangeExperiencesPT,->,StrangeExperiences
139,ParanoidDelusionsPT,->,CriminalNetwork
140,ParanoidDelusionsPT,->,ParanoidDelusions
141,ParanoidDelusionsPT,->,MentalIllnessDL
142,PsychiatricTreatmentGivenRFAT,->,ProblematicLifeEvents
143,PsychiatricTreatmentGivenRFAT,->,ASPD
144,PsychiatricTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
145,PsychiatricTreatmentGivenRFAT,->,AlcoholTreatmentGivenRFAT
146,PsychiatricTreatmentGivenRFAT,->,DepressionPT
147,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
148,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
149,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,Stress
2,AbilityToCope,->,SymptomsOfMentalIllness
3,AbilityToCope,->,CocaineDependence
4,Stress,->,Intelligence
5,Stress,->,MentalIllnessSymptomCount
6,Victimisation,->,ProblematicLifeEvents
7,ViolentThoughts,->,Victimisation
8,ViolentThoughts,->,ViolentConvictions
9,ViolentThoughts,->,AggressionDL
10,Impulsivity,->,PCLRfacet3
11,Impulsivity,->,ViolentConvictions
12,BPD,->,SymptomsOfMentalIllness
13,AbuseNeglectAsChild,->,ProblematicLifeEvents
14,AbuseNeglectAsChild,->,BPD
15,AbuseNeglectAsChild,->,CriminalAttitude
16,AbuseNeglectAsChild,->,StrangeExperiences
17,PCLRfactor2,->,Education
18,PCLRfactor2,->,AnyDrugDependence
19,ASPD,->,Impulsivity
20,ASPD,->,PCLRfactor2
21,ASPD,->,Hallucinations
22,CriminalNetwork,->,CriminalFamilyBackground
23,CriminalNetwork,->,GangMember
24,CriminalNetwork,->,DepressionPT
25,Age,->,SymptomsOfMentalIllness
26,Gender,->,PCLRfacet3
27,TimeAtRisk,->,PCLRfacet3
28,TimeAtRisk,->,EcstasyPT
29,TimeAtRisk,->,HazardousDrinkingPT
30,CriminalFamilyBackground,->,ViolentConvictions
31,Education,->,PCLRfacet3
32,Education,->,BPD
33,Education,->,Intelligence
34,Education,->,EmploymentOrTraining
35,Education,->,FinancialDifficulties
36,Education,->,GangMember
37,Education,->,PCLRfactor1
38,Education,->,EcstasyBeforePrisonSentence
39,Education,->,ViolentConvictions
40,Education,->,MentalIllnessSymptomCount
41,Intelligence,->,AbuseNeglectAsChild
42,EmploymentOrTraining,->,EcstasyDuringPrisonSentence
43,FinancialDifficulties,->,CocaineAfterRelease
44,GangMember,->,Victimisation
45,ComplianceWithSupervision,->,ProblematicLifeEvents
46,NegativeAttitude,->,ComplianceWithSupervision
47,NegativeAttitude,->,ViolentConvictions
48,CriminalAttitude,->,prioracq
49,CriminalAttitude,->,AttitudeDL
50,RefuseFailToAttendTherapy,->,EcstasyDuringPrisonSentence
51,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
52,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
53,HazardousDrinkingAfterRelease,->,AlcoholDependence
54,CannabisBeforePrisonSentence,->,prioracq
55,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
56,EcstasyBeforePrisonSentence,->,ProblematicLifeEvents
57,EcstasyDuringPrisonSentence,->,CriminalNetwork
58,EcstasyDuringPrisonSentence,->,EcstasyDependence
59,CannabisDuringPrisonSentence,->,Gender
60,CocaineDuringPrisonSentence,->,ViolentThoughts
61,CocaineDuringPrisonSentence,->,CocaineBeforePrisonSentence
62,CocaineDuringPrisonSentence,->,CocaineAfterRelease
63,CocaineDuringPrisonSentence,->,ThoughtInsertionPT
64,CannabisAfterRelease,->,CannabisBeforePrisonSentence
65,CocaineAfterRelease,->,CocaineBeforePrisonSentence
66,CocaineAfterRelease,->,CocainePT
67,EcstasyAfterRelease,->,Intelligence
68,EcstasyAfterRelease,->,DepressionPT
69,EcstasyDependence,->,AnyDrugDependence
70,AnyDrugDependence,->,EcstasyPT
71,AnyDrugDependence,->,PsychiatricTreatment
72,CannabisDependence,->,AnyDrugDependence
73,CocaineDependence,->,AnyDrugDependence
74,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
75,AlcoholTreatmentGivenRFAT,->,BPD
76,AlcoholTreatmentGivenRFAT,->,AngerPT
77,DrugTreatmentGivenRFAT,->,Education
78,DrugTreatmentGivenRFAT,->,DrugTreatment
79,EcstasyPT,->,DomesticStability
80,EcstasyPT,->,EcstasyAfterRelease
81,CannabisPT,->,Intelligence
82,CannabisPT,->,CannabisAfterRelease
83,CocainePT,->,GangMember
84,SubstanceUse,->,Education
85,SubstanceUse,->,EcstasyPT
86,SubstanceUse,->,CannabisPT
87,SubstanceUse,->,SubstanceMisuseDL
88,SubstanceMisuseDL,->,pclrscore
89,Violence,->,prioracq
90,Violence,->,PriorViolentConvictions
91,ViolentConvictions,->,pclrscore
92,ViolentConvictions,->,Violence
93,ResponsivenessToTreatment,->,Age
94,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
95,ResponsivenessToTreatment,->,AngerPT
96,ResponseToTreatGivenDrugDep,->,EcstasyDuringPrisonSentence
97,Anger,->,GangMember
98,AngerPT,->,Anger
99,AngerManagementGivenRFAT,->,Education
100,AngerManagementGivenRFAT,->,RefuseFailToAttendTherapy
101,AngerManagementGivenRFAT,->,AngerPT
102,AngerManagementGivenRFAT,->,AngerManagement
103,HazardousDrinkingPT,->,EmploymentOrTraining
104,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
105,HazardousDrinkingPT,->,SubstanceUse
106,AttitudeDL,->,NegativeAttitude
107,AttitudeDL,->,ViolentConvRateGivenProt
108,AggressionDL,->,EmploymentOrTraining
109,AggressionDL,->,SymptomsOfMentalIllness
110,AggressionDL,->,EcstasyPT
111,LivingCircumstances,->,Victimisation
112,LivingCircumstances,->,TimeAtRisk
113,LivingCircumstances,->,DomesticStability
114,LivingCircumstances,->,SocialProtectiveObs
115,SocialProtectiveObs,->,prioracq
116,SocialProtectiveObs,->,AnyDrugDependence
117,SocialProtectiveObs,->,SocialWithdraw
118,SocialWithdraw,->,DepressionPT
119,ViolentConvRateGivenProt,->,ViolentConvictions
120,ViolentConvRateGivenProt,->,ViolentConvictionsRate
121,DepressionPT,->,Depression
122,DepressionPT,->,MentalIllnessSymptomCount
123,Anxiety,->,AnxietyPT
124,AnxietyPT,->,ProblematicLifeEvents
125,AnxietyPT,->,MentalIllnessSymptomCount
126,ThoughtInsertionPT,->,Intelligence
127,ThoughtInsertionPT,->,EcstasyDuringPrisonSentence
128,ThoughtInsertionPT,->,CannabisDependence
129,ThoughtInsertionPT,->,ThoughtInsertion
130,ThoughtInsertionPT,->,MentalIllnessSymptomCount
131,Hallucinations,->,HallucinationsPT
132,Hallucinations,->,MentalIllnessSymptomCount
133,HallucinationsPT,->,PCLRfactor1
134,StrangeExperiences,->,DepressionPT
135,StrangeExperiences,->,StrangeExperiencesPT
136,StrangeExperiencesPT,->,MentalIllnessSymptomCount
137,ParanoidDelusions,->,ParanoidDelusionsPT
138,ParanoidDelusionsPT,->,Victimisation
139,PsychiatricTreatment,->,AnxietyPT
140,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
141,MentalIllnessSymptomCount,->,ParanoidDelusions
142,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,PCLRfactor1
2,AbilityToCope,->,Stress
3,ProblematicLifeEvents,->,BPD
4,ViolentThoughts,->,pclrscore
5,Impulsivity,->,PCLRfacet3
6,Impulsivity,->,BPD
7,Impulsivity,->,NegativeAttitude
8,Impulsivity,->,EcstasyDuringPrisonSentence
9,Impulsivity,->,AggressionDL
10,BPD,->,HallucinationsPT
11,PCLRfactor2,->,EcstasyDuringPrisonSentence
12,PCLRfactor2,->,LivingCircumstances
13,ASPD,->,Impulsivity
14,ASPD,->,PCLRfactor2
15,ASPD,->,FinancialDifficulties
16,ASPD,->,CannabisDependence
17,Age,->,ViolentConvictions
18,Gender,->,AbuseNeglectAsChild
19,PriorViolentConvictions,->,AbuseNeglectAsChild
20,PriorViolentConvictions,->,EcstasyDependence
21,PriorViolentConvictions,->,ViolentConvictions
22,pclrscore,->,ViolentConvictions
23,TimeAtRisk,->,PCLRfactor1
24,TimeAtRisk,->,RefuseFailToAttendTherapy
25,TimeAtRisk,->,EcstasyDuringPrisonSentence
26,TimeAtRisk,->,ViolentConvictions
27,CriminalFamilyBackground,->,FinancialDifficulties
28,Education,->,Victimisation
29,Education,->,ASPD
30,Education,->,CriminalNetwork
31,Education,->,Age
32,Education,->,Intelligence
33,Education,->,EmploymentOrTraining
34,Education,->,PCLRfactor1
35,Intelligence,->,AbilityToCope
36,Intelligence,->,SocialProtectiveObs
37,EmploymentOrTraining,->,ProblematicLifeEvents
38,FinancialDifficulties,->,SymptomsOfMentalIllness
39,DomesticStability,->,LivingCircumstances
40,GangMember,->,Victimisation
41,GangMember,->,SymptomsOfMentalIllness
42,GangMember,->,AlcoholTreatment
43,ComplianceWithSupervision,->,ViolentConvictions
44,NegativeAttitude,->,ProblematicLifeEvents
45,NegativeAttitude,->,ViolentConvictions
46,NegativeAttitude,->,AttitudeDL
47,SymptomsOfMentalIllness,->,LivingCircumstances
48,RefuseFailToAttendTherapy,->,AbuseNeglectAsChild
49,RefuseFailToAttendTherapy,->,CannabisDependence
50,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
51,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
52,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
53,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
54,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
55,CocaineBeforePrisonSentence,->,ViolentConvictions
56,EcstasyDuringPrisonSentence,->,EcstasyDependence
57,CannabisDuringPrisonSentence,->,CannabisDependence
58,CocaineDuringPrisonSentence,->,EcstasyAfterRelease
59,CocaineDuringPrisonSentence,->,CocaineDependence
60,CocaineAfterRelease,->,CocaineBeforePrisonSentence
61,EcstasyAfterRelease,->,Victimisation
62,EcstasyAfterRelease,->,BPD
63,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
64,EcstasyAfterRelease,->,EcstasyPT
65,EcstasyDependence,->,AnyDrugDependence
66,AnyDrugDependence,->,SubstanceMisuseDL
67,CannabisDependence,->,AnyDrugDependence
68,CocaineDependence,->,NegativeAttitude
69,CocaineDependence,->,CriminalAttitude
70,CocaineDependence,->,AnyDrugDependence
71,AlcoholDependence,->,AbuseNeglectAsChild
72,DrugTreatment,->,DrugTreatmentGivenRFAT
73,AlcoholTreatment,->,PCLRfacet3
74,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
75,AlcoholTreatmentGivenRFAT,->,Stress
76,AlcoholTreatmentGivenRFAT,->,ComplianceWithSupervision
77,DrugTreatmentGivenRFAT,->,EcstasyPT
78,EcstasyPT,->,SubstanceUse
79,EcstasyPT,->,SocialProtectiveObs
80,CannabisPT,->,CannabisBeforePrisonSentence
81,CannabisPT,->,CannabisAfterRelease
82,CocainePT,->,AbilityToCope
83,CocainePT,->,CocaineAfterRelease
84,CocainePT,->,CannabisDependence
85,CocainePT,->,SubstanceUse
86,SubstanceUse,->,PCLRfactor1
87,SubstanceUse,->,ViolentConvictions
88,SubstanceUse,->,HazardousDrinkingPT
89,Violence,->,prioracq
90,ViolentConvictions,->,Violence
91,ResponsivenessToTreatment,->,PCLRfactor1
92,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
93,ResponsivenessToTreatment,->,HallucinationsPT
94,ResponseToTreatGivenDrugDep,->,EcstasyDependence
95,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
96,ResponseToTreatGivenDrugDep,->,SocialProtectiveObs
97,Anger,->,AngerPT
98,AngerPT,->,ViolentThoughts
99,AngerPT,->,TimeAtRisk
100,AngerPT,->,EcstasyDependence
101,AngerPT,->,CannabisPT
102,AngerManagementGivenRFAT,->,EcstasyDuringPrisonSentence
103,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
104,HazardousDrinkingPT,->,AlcoholDependence
105,HazardousDrinkingPT,->,SubstanceMisuseDL
106,AngerManagement,->,ProblematicLifeEvents
107,AngerManagement,->,CannabisPT
108,AngerManagement,->,AngerManagementGivenRFAT
109,AttitudeDL,->,CriminalAttitude
110,AttitudeDL,->,Anger
111,AggressionDL,->,ViolentConvRateGivenProt
112,LivingCircumstances,->,AbilityToCope
113,LivingCircumstances,->,Education
114,LivingCircumstances,->,ViolentConvictions
115,LivingCircumstances,->,SocialProtectiveObs
116,SocialProtectiveObs,->,PCLRfacet3
117,SocialProtectiveObs,->,SocialWithdraw
118,SocialProtectiveObs,->,DepressionPT
119,ViolentConvRateGivenProt,->,CriminalFamilyBackground
120,ViolentConvRateGivenProt,->,ViolentConvictionsRate
121,DepressionPT,->,Depression
122,DepressionPT,->,MentalIllnessSymptomCount
123,Anxiety,->,SymptomsOfMentalIllness
124,Anxiety,->,AnxietyPT
125,AnxietyPT,->,BPD
126,AnxietyPT,->,StrangeExperiencesPT
127,AnxietyPT,->,MentalIllnessSymptomCount
128,ThoughtInsertionPT,->,Education
129,ThoughtInsertionPT,->,ThoughtInsertion
130,Hallucinations,->,MentalIllnessSymptomCount
131,HallucinationsPT,->,Age
132,HallucinationsPT,->,Gender
133,HallucinationsPT,->,Hallucinations
134,StrangeExperiencesPT,->,AbilityToCope
135,StrangeExperiencesPT,->,ViolentConvictions
136,StrangeExperiencesPT,->,StrangeExperiences
137,ParanoidDelusionsPT,->,AbuseNeglectAsChild
138,ParanoidDelusionsPT,->,CannabisDependence
139,ParanoidDelusionsPT,->,ViolentConvictions
140,ParanoidDelusionsPT,->,ParanoidDelusions
141,ParanoidDelusionsPT,->,MentalIllnessDL
142,PsychiatricTreatment,->,ProblematicLifeEvents
143,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
144,PsychiatricTreatmentGivenRFAT,->,Stress
145,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
146,MentalIllnessSymptomCount,->,CannabisPT
147,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Impulsivity
2,PCLRfacet3,->,SymptomsOfMentalIllness
3,AbilityToCope,->,Victimisation
4,AbilityToCope,->,CannabisAfterRelease
5,Stress,->,ViolentConvictions
6,ProblematicLifeEvents,->,CannabisDependence
7,ProblematicLifeEvents,->,StrangeExperiencesPT
8,Victimisation,->,ProblematicLifeEvents
9,Impulsivity,->,BPD
10,AbuseNeglectAsChild,->,ASPD
11,ASPD,->,Impulsivity
12,ASPD,->,PCLRfactor2
13,ASPD,->,EcstasyDependence
14,ASPD,->,CocainePT
15,ASPD,->,Anger
16,CriminalNetwork,->,CriminalAttitude
17,Age,->,CriminalNetwork
18,Age,->,EcstasyDependence
19,Age,->,Anger
20,Gender,->,CannabisDependence
21,PriorViolentConvictions,->,SymptomsOfMentalIllness
22,PriorViolentConvictions,->,ViolentConvictions
23,pclrscore,->,BPD
24,pclrscore,->,ViolentConvictions
25,TimeAtRisk,->,Victimisation
26,TimeAtRisk,->,BPD
27,TimeAtRisk,->,RefuseFailToAttendTherapy
28,TimeAtRisk,->,ViolentConvictions
29,CriminalFamilyBackground,->,SymptomsOfMentalIllness
30,CriminalFamilyBackground,->,CocaineBeforePrisonSentence
31,CriminalFamilyBackground,->,CannabisDependence
32,Education,->,PriorViolentConvictions
33,Education,->,Intelligence
34,Education,->,FinancialDifficulties
35,Intelligence,->,CriminalNetwork
36,EmploymentOrTraining,->,SymptomsOfMentalIllness
37,EmploymentOrTraining,->,CannabisDependence
38,EmploymentOrTraining,->,ViolentConvictions
39,FinancialDifficulties,->,BPD
40,DomesticStability,->,ViolentConvictions
41,GangMember,->,CriminalAttitude
42,GangMember,->,ViolentConvictions
43,GangMember,->,Anger
44,ComplianceWithSupervision,->,TimeAtRisk
45,ComplianceWithSupervision,->,Education
46,ComplianceWithSupervision,->,NegativeAttitude
47,ComplianceWithSupervision,->,EcstasyBeforePrisonSentence
48,ComplianceWithSupervision,->,SocialProtectiveObs
49,NegativeAttitude,->,AttitudeDL
50,CriminalAttitude,->,AttitudeDL
51,PCLRfactor1,->,SocialProtectiveObs
52,RefuseFailToAttendTherapy,->,CannabisDependence
53,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
54,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
55,CannabisBeforePrisonSentence,->,CriminalNetwork
56,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
57,EcstasyBeforePrisonSentence,->,ViolentThoughts
58,EcstasyDuringPrisonSentence,->,AbilityToCope
59,EcstasyDuringPrisonSentence,->,Stress
60,EcstasyDuringPrisonSentence,->,Impulsivity
61,EcstasyDuringPrisonSentence,->,AbuseNeglectAsChild
62,EcstasyDuringPrisonSentence,->,prioracq
63,EcstasyDuringPrisonSentence,->,Age
64,EcstasyDuringPrisonSentence,->,pclrscore
65,EcstasyDuringPrisonSentence,->,Intelligence
66,EcstasyDuringPrisonSentence,->,FinancialDifficulties
67,EcstasyDuringPrisonSentence,->,GangMember
68,EcstasyDuringPrisonSentence,->,ComplianceWithSupervision
69,EcstasyDuringPrisonSentence,->,RefuseFailToAttendTherapy
70,EcstasyDuringPrisonSentence,->,AnxietyPT
71,EcstasyDuringPrisonSentence,->,HallucinationsPT
72,EcstasyDuringPrisonSentence,->,PsychiatricTreatment
73,CocaineDuringPrisonSentence,->,CocaineBeforePrisonSentence
74,CannabisAfterRelease,->,CannabisBeforePrisonSentence
75,CannabisAfterRelease,->,CannabisPT
76,CocaineAfterRelease,->,AbuseNeglectAsChild
77,EcstasyAfterRelease,->,Victimisation
78,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
79,EcstasyDependence,->,AnyDrugDependence
80,AnyDrugDependence,->,CannabisDuringPrisonSentence
81,CannabisDependence,->,FinancialDifficulties
82,CannabisDependence,->,CriminalAttitude
83,CannabisDependence,->,AnyDrugDependence
84,CocaineDependence,->,AnyDrugDependence
85,CocaineDependence,->,Anger
86,AlcoholDependence,->,PCLRfacet3
87,AlcoholDependence,->,prioracq
88,DrugTreatment,->,DrugTreatmentGivenRFAT
89,DrugTreatment,->,Anger
90,AlcoholTreatment,->,PCLRfacet3
91,AlcoholTreatment,->,Victimisation
92,AlcoholTreatment,->,AbuseNeglectAsChild
93,AlcoholTreatment,->,pclrscore
94,AlcoholTreatment,->,FinancialDifficulties
95,AlcoholTreatment,->,EcstasyBeforePrisonSentence
96,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
97,AlcoholTreatmentGivenRFAT,->,Impulsivity
98,AlcoholTreatmentGivenRFAT,->,prioracq
99,AlcoholTreatmentGivenRFAT,->,CriminalFamilyBackground
100,AlcoholTreatmentGivenRFAT,->,DomesticStability
101,AlcoholTreatmentGivenRFAT,->,GangMember
102,AlcoholTreatmentGivenRFAT,->,CocaineDuringPrisonSentence
103,AlcoholTreatmentGivenRFAT,->,StrangeExperiencesPT
104,DrugTreatmentGivenRFAT,->,EcstasyDependence
105,DrugTreatmentGivenRFAT,->,CocainePT
106,DrugTreatmentGivenRFAT,->,ViolentConvictions
107,EcstasyPT,->,EcstasyAfterRelease
108,CannabisPT,->,SubstanceUse
109,CocainePT,->,ViolentThoughts
110,CocainePT,->,CocaineAfterRelease
111,CocainePT,->,SubstanceUse
112,SubstanceUse,->,CocaineDependence
113,SubstanceUse,->,EcstasyPT
114,SubstanceUse,->,HazardousDrinkingPT
115,SubstanceUse,->,SocialProtectiveObs
116,ViolentConvictions,->,prioracq
117,ViolentConvictions,->,Intelligence
118,ViolentConvictions,->,Violence
119,ViolentConvictions,->,AnxietyPT
120,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
121,ResponsivenessToTreatment,->,AnxietyPT
122,ResponseToTreatGivenAlcDep,->,ViolentConvictions
123,ResponseToTreatGivenDrugDep,->,TimeAtRisk
124,ResponseToTreatGivenDrugDep,->,EcstasyDependence
125,ResponseToTreatGivenDrugDep,->,CocainePT
126,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
127,Anger,->,AngerPT
128,AngerManagementGivenRFAT,->,EmploymentOrTraining
129,AngerManagementGivenRFAT,->,CocaineBeforePrisonSentence
130,AngerManagementGivenRFAT,->,EcstasyDependence
131,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
132,HazardousDrinkingPT,->,SubstanceMisuseDL
133,AngerManagement,->,ViolentThoughts
134,AngerManagement,->,BPD
135,AngerManagement,->,CannabisDependence
136,AngerManagement,->,AngerManagementGivenRFAT
137,LivingCircumstances,->,Age
138,LivingCircumstances,->,FinancialDifficulties
139,LivingCircumstances,->,SymptomsOfMentalIllness
140,LivingCircumstances,->,CocaineBeforePrisonSentence
141,LivingCircumstances,->,ViolentConvictions
142,LivingCircumstances,->,SocialProtectiveObs
143,SocialProtectiveObs,->,SocialWithdraw
144,SocialWithdraw,->,ViolentThoughts
145,SocialWithdraw,->,CriminalNetwork
146,SocialWithdraw,->,DepressionPT
147,ViolentConvictionsRate,->,ProblematicLifeEvents
148,ViolentConvictionsRate,->,AggressionDL
149,ViolentConvictionsRate,->,ViolentConvRateGivenProt
150,ViolentConvRateGivenProt,->,EcstasyBeforePrisonSentence
151,ViolentConvRateGivenProt,->,ViolentConvictions
152,DepressionPT,->,Depression
153,AnxietyPT,->,EcstasyDependence
154,AnxietyPT,->,Anxiety
155,ThoughtInsertion,->,AlcoholDependence
156,ThoughtInsertion,->,ThoughtInsertionPT
157,HallucinationsPT,->,Hallucinations
158,StrangeExperiencesPT,->,StrangeExperiences
159,ParanoidDelusions,->,ViolentThoughts
160,ParanoidDelusions,->,ParanoidDelusionsPT
